epoch,train_loss,val_loss,train_acc,val_acc,iteration,branching,dropout,dataset,network,lr
28,0.16494351625442505,0.332112580537796,0.9375,0.8999999761581421,8,32,0.5,mnist-49,binary_mln,0.05
29,0.21122972667217255,0.309673547744751,0.9375,0.8999999761581421,8,32,0.5,mnist-49,binary_mln,0.05
30,0.20882488787174225,0.28986823558807373,0.890625,0.9100000262260437,8,32,0.5,mnist-49,binary_mln,0.05
31,0.22099816799163818,0.26996392011642456,0.9375,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
32,0.15926486253738403,0.2581004202365875,0.9375,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
33,0.24037909507751465,0.24433989822864532,0.8828125,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
34,0.19029924273490906,0.23996494710445404,0.9296875,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
35,0.1917531043291092,0.2455233931541443,0.8984375,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
36,0.15130089223384857,0.26080283522605896,0.9296875,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
37,0.15420398116111755,0.2879508137702942,0.90625,0.9100000262260437,8,32,0.5,mnist-49,binary_mln,0.05
38,0.21450255811214447,0.30517280101776123,0.921875,0.8999999761581421,8,32,0.5,mnist-49,binary_mln,0.05
39,0.1528434306383133,0.32583072781562805,0.9296875,0.8999999761581421,8,32,0.5,mnist-49,binary_mln,0.05
40,0.11676104366779327,0.3383832275867462,0.96875,0.8999999761581421,8,32,0.5,mnist-49,binary_mln,0.05
41,0.17325451970100403,0.31675589084625244,0.921875,0.8999999761581421,8,32,0.5,mnist-49,binary_mln,0.05
42,0.16592127084732056,0.29067954421043396,0.9296875,0.9100000262260437,8,32,0.5,mnist-49,binary_mln,0.05
43,0.14557039737701416,0.277578741312027,0.9375,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
44,0.1170632541179657,0.2665320634841919,0.953125,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
45,0.10735990107059479,0.2570083737373352,0.9609375,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
46,0.12296734005212784,0.25460195541381836,0.9609375,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
47,0.11165507137775421,0.25789403915405273,0.9453125,0.9300000071525574,8,32,0.5,mnist-49,binary_mln,0.05
48,0.13225403428077698,0.2646106481552124,0.9375,0.9300000071525574,8,32,0.5,mnist-49,binary_mln,0.05
49,0.14017288386821747,0.2729426622390747,0.9609375,0.9300000071525574,8,32,0.5,mnist-49,binary_mln,0.05
50,0.1177668645977974,0.2784387767314911,0.953125,0.9300000071525574,8,32,0.5,mnist-49,binary_mln,0.05
51,0.20021778345108032,0.2688983380794525,0.9296875,0.9300000071525574,8,32,0.5,mnist-49,binary_mln,0.05
52,0.17472799122333527,0.2536942958831787,0.9296875,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
53,0.14039161801338196,0.23521292209625244,0.9296875,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
54,0.13539841771125793,0.21310411393642426,0.953125,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
55,0.12304642796516418,0.2004179060459137,0.9375,0.9300000071525574,8,32,0.5,mnist-49,binary_mln,0.05
56,0.12117225676774979,0.19680112600326538,0.9296875,0.9300000071525574,8,32,0.5,mnist-49,binary_mln,0.05
57,0.14172624051570892,0.20106297731399536,0.9140625,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
58,0.10524571686983109,0.21460561454296112,0.96875,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
59,0.11827520281076431,0.22097885608673096,0.9453125,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
60,0.08377742767333984,0.2305755615234375,0.9765625,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
61,0.12182807922363281,0.2517172694206238,0.921875,0.9100000262260437,8,32,0.5,mnist-49,binary_mln,0.05
62,0.08630036562681198,0.2873067557811737,0.9765625,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
63,0.06526408344507217,0.30196481943130493,0.9765625,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
64,0.14295440912246704,0.28461673855781555,0.921875,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
65,0.06381265819072723,0.2725318670272827,0.96875,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
66,0.17077568173408508,0.22491741180419922,0.9765625,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
67,0.07488462328910828,0.20074443519115448,0.9609375,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
68,0.07834583520889282,0.1890784204006195,0.9609375,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
69,0.1312589943408966,0.17393141984939575,0.9609375,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
70,0.16317322850227356,0.17086726427078247,0.890625,0.949999988079071,8,32,0.5,mnist-49,binary_mln,0.05
71,0.06593585014343262,0.17100687325000763,0.9765625,0.949999988079071,8,32,0.5,mnist-49,binary_mln,0.05
72,0.08265721052885056,0.17045265436172485,0.9609375,0.949999988079071,8,32,0.5,mnist-49,binary_mln,0.05
73,0.10979440808296204,0.16824987530708313,0.9375,0.949999988079071,8,32,0.5,mnist-49,binary_mln,0.05
74,0.15223576128482819,0.16485032439231873,0.9453125,0.949999988079071,8,32,0.5,mnist-49,binary_mln,0.05
75,0.11132804304361343,0.16250526905059814,0.96875,0.949999988079071,8,32,0.5,mnist-49,binary_mln,0.05
76,0.06510509550571442,0.1605120152235031,0.9609375,0.949999988079071,8,32,0.5,mnist-49,binary_mln,0.05
77,0.10001690685749054,0.16617637872695923,0.9609375,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
78,0.10193851590156555,0.17450961470603943,0.953125,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
79,0.09427341818809509,0.17801733314990997,0.9609375,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
80,0.07892637699842453,0.1809426099061966,0.96875,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
81,0.07806215435266495,0.17870406806468964,0.9609375,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
82,0.09305702149868011,0.18199720978736877,0.9609375,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
83,0.08080805093050003,0.1889970600605011,0.96875,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
84,0.09258580952882767,0.1865958720445633,0.9609375,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
85,0.07828003168106079,0.18994896113872528,0.96875,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
86,0.08318964391946793,0.1990966796875,0.9453125,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
87,0.08858738839626312,0.20689739286899567,0.9453125,0.949999988079071,8,32,0.5,mnist-49,binary_mln,0.05
88,0.07068818807601929,0.21897849440574646,0.9609375,0.949999988079071,8,32,0.5,mnist-49,binary_mln,0.05
89,0.07443302869796753,0.23995400965213776,0.9453125,0.949999988079071,8,32,0.5,mnist-49,binary_mln,0.05
90,0.06356954574584961,0.2722838222980499,0.96875,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
91,0.06430546939373016,0.34174737334251404,0.96875,0.9300000071525574,8,32,0.5,mnist-49,binary_mln,0.05
92,0.09434997290372849,0.36841651797294617,0.9765625,0.9300000071525574,8,32,0.5,mnist-49,binary_mln,0.05
93,0.05100112408399582,0.3966350853443146,0.9921875,0.9300000071525574,8,32,0.5,mnist-49,binary_mln,0.05
94,0.06298982352018356,0.4226641356945038,0.984375,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
95,0.08124382793903351,0.4459550082683563,0.96875,0.9200000166893005,8,32,0.5,mnist-49,binary_mln,0.05
96,0.1080414205789566,0.3662680387496948,0.984375,0.9300000071525574,8,32,0.5,mnist-49,binary_mln,0.05
97,0.07264068722724915,0.28374388813972473,0.96875,0.9399999976158142,8,32,0.5,mnist-49,binary_mln,0.05
98,0.055876217782497406,0.24814683198928833,0.9765625,0.949999988079071,8,32,0.5,mnist-49,binary_mln,0.05
99,0.06079724803566933,0.23241089284420013,0.96875,0.9300000071525574,8,32,0.5,mnist-49,binary_mln,0.05
0,1.0214035511016846,0.6941302418708801,0.4296875,0.5199999809265137,9,32,0.5,mnist-49,binary_mln,0.05
1,0.7106190919876099,0.687765896320343,0.4765625,0.5199999809265137,9,32,0.5,mnist-49,binary_mln,0.05
2,0.714654266834259,0.6805169582366943,0.46875,0.5199999809265137,9,32,0.5,mnist-49,binary_mln,0.05
3,0.7087005376815796,0.6715987324714661,0.46875,0.5199999809265137,9,32,0.5,mnist-49,binary_mln,0.05
4,0.7078597545623779,0.659909188747406,0.46875,0.5199999809265137,9,32,0.5,mnist-49,binary_mln,0.05
5,0.6932631134986877,0.6466130614280701,0.46875,0.5199999809265137,9,32,0.5,mnist-49,binary_mln,0.05
6,0.6654353141784668,0.6309917569160461,0.484375,0.5299999713897705,9,32,0.5,mnist-49,binary_mln,0.05
7,0.6531726717948914,0.5843009948730469,0.5,0.7200000286102295,9,32,0.5,mnist-49,binary_mln,0.05
8,0.5824357271194458,0.4847257137298584,0.671875,0.8500000238418579,9,32,0.5,mnist-49,binary_mln,0.05
9,0.48838096857070923,0.6090522408485413,0.8125,0.7699999809265137,9,32,0.5,mnist-49,binary_mln,0.05
10,0.5355138182640076,0.6308533549308777,0.7890625,0.7599999904632568,9,32,0.5,mnist-49,binary_mln,0.05
11,0.48736459016799927,0.5259647965431213,0.8125,0.800000011920929,9,32,0.5,mnist-49,binary_mln,0.05
12,0.46833673119544983,0.420175701379776,0.84375,0.8799999952316284,9,32,0.5,mnist-49,binary_mln,0.05
13,0.43188953399658203,0.3889559209346771,0.8203125,0.8899999856948853,9,32,0.5,mnist-49,binary_mln,0.05
14,0.395182728767395,0.37465113401412964,0.859375,0.8799999952316284,9,32,0.5,mnist-49,binary_mln,0.05
15,0.38747355341911316,0.3585655093193054,0.828125,0.8899999856948853,9,32,0.5,mnist-49,binary_mln,0.05
16,0.42149555683135986,0.3373927175998688,0.8515625,0.8799999952316284,9,32,0.5,mnist-49,binary_mln,0.05
17,0.3408217132091522,0.3273372948169708,0.8828125,0.8999999761581421,9,32,0.5,mnist-49,binary_mln,0.05
18,0.34506288170814514,0.3293035924434662,0.859375,0.8899999856948853,9,32,0.5,mnist-49,binary_mln,0.05
19,0.3266497552394867,0.34052756428718567,0.9140625,0.8799999952316284,9,32,0.5,mnist-49,binary_mln,0.05
20,0.34555578231811523,0.3489413857460022,0.859375,0.8799999952316284,9,32,0.5,mnist-49,binary_mln,0.05
21,0.29593709111213684,0.35337164998054504,0.90625,0.8799999952316284,9,32,0.5,mnist-49,binary_mln,0.05
22,0.28560298681259155,0.3467879891395569,0.8984375,0.8799999952316284,9,32,0.5,mnist-49,binary_mln,0.05
23,0.2676528990268707,0.3302938938140869,0.875,0.8799999952316284,9,32,0.5,mnist-49,binary_mln,0.05
24,0.23397375643253326,0.31139248609542847,0.921875,0.8899999856948853,9,32,0.5,mnist-49,binary_mln,0.05
25,0.2749977707862854,0.2900182604789734,0.8984375,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
26,0.2818080484867096,0.2661067843437195,0.8984375,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
27,0.25205785036087036,0.25288426876068115,0.9140625,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
28,0.2769184708595276,0.24129527807235718,0.875,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
29,0.22819063067436218,0.23439761996269226,0.9140625,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
30,0.22202041745185852,0.23162420094013214,0.90625,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
31,0.2553100883960724,0.22867046296596527,0.8828125,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
32,0.22782403230667114,0.2301063984632492,0.890625,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
33,0.18304789066314697,0.235167995095253,0.921875,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
34,0.1913263350725174,0.24403946101665497,0.9375,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
35,0.23759546875953674,0.2551156282424927,0.8828125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
36,0.18166282773017883,0.2662191390991211,0.9140625,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
37,0.2119351029396057,0.2624760568141937,0.90625,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
38,0.17239822447299957,0.2616802752017975,0.921875,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
39,0.16930973529815674,0.26166561245918274,0.9375,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
40,0.19519340991973877,0.2558380365371704,0.921875,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
41,0.16704875230789185,0.2542588710784912,0.921875,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
42,0.15498584508895874,0.2553693652153015,0.9453125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
43,0.1931067705154419,0.25538909435272217,0.921875,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
44,0.18361279368400574,0.25304168462753296,0.921875,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
45,0.16706620156764984,0.2461336851119995,0.9140625,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
46,0.16145305335521698,0.24118125438690186,0.9375,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
47,0.16559696197509766,0.2420048862695694,0.921875,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
48,0.13867653906345367,0.24799101054668427,0.9453125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
49,0.15677811205387115,0.25842416286468506,0.9140625,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
50,0.15087053179740906,0.26683467626571655,0.9453125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
51,0.14209365844726562,0.2685287594795227,0.9609375,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
52,0.12299218773841858,0.2744366526603699,0.953125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
53,0.13652533292770386,0.2815474271774292,0.953125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
54,0.15888242423534393,0.2965608835220337,0.9453125,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
55,0.13317085802555084,0.3127494156360626,0.9453125,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
56,0.10425806045532227,0.3329763412475586,0.96875,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
57,0.14848075807094574,0.32784104347229004,0.953125,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
58,0.12235099077224731,0.3305778503417969,0.96875,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
59,0.09173395484685898,0.3297699987888336,0.9765625,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
60,0.19368040561676025,0.29630526900291443,0.921875,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
61,0.12210775166749954,0.2684709429740906,0.9453125,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
62,0.13209107518196106,0.2570940852165222,0.953125,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
63,0.11187246441841125,0.2524399757385254,0.9609375,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
64,0.12196139246225357,0.2649990916252136,0.953125,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
65,0.12128043919801712,0.28106704354286194,0.9453125,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
66,0.08466507494449615,0.2992008626461029,0.96875,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
67,0.09377813339233398,0.3127777576446533,0.9609375,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
68,0.14447692036628723,0.30356547236442566,0.9375,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
69,0.12581494450569153,0.30575379729270935,0.9453125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
70,0.11948475986719131,0.3112572133541107,0.953125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
71,0.13442760705947876,0.31733423471450806,0.9453125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
72,0.101059690117836,0.31285360455513,0.953125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
73,0.08054762333631516,0.31387776136398315,0.96875,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
74,0.12739989161491394,0.3259212374687195,0.9375,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
75,0.16954900324344635,0.3339260518550873,0.9609375,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
76,0.10687733441591263,0.34171921014785767,0.9453125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
77,0.11151496320962906,0.35496529936790466,0.9453125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
78,0.13744746148586273,0.3619838356971741,0.9296875,0.9300000071525574,9,32,0.5,mnist-49,binary_mln,0.05
79,0.12530753016471863,0.3576972484588623,0.953125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
80,0.09382215887308121,0.3369358479976654,0.9765625,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
81,0.11348165571689606,0.3286042809486389,0.9453125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
82,0.09953636676073074,0.31615814566612244,0.9609375,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
83,0.08747486770153046,0.3126463294029236,0.9609375,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
84,0.1690225601196289,0.30243855714797974,0.9375,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
85,0.1273014396429062,0.3002985715866089,0.921875,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
86,0.10258284956216812,0.3045414984226227,0.953125,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
87,0.15969428420066833,0.31108322739601135,0.8984375,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
88,0.10280290246009827,0.3399887979030609,0.9609375,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
89,0.07239318639039993,0.36662283539772034,0.984375,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
90,0.12018005549907684,0.39508041739463806,0.953125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
91,0.09992159157991409,0.4134366512298584,0.953125,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
92,0.14044725894927979,0.42055732011795044,0.9296875,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
93,0.13318908214569092,0.4184943437576294,0.9609375,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
94,0.07261799275875092,0.41792750358581543,0.96875,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
95,0.160206601023674,0.39169928431510925,0.9609375,0.9200000166893005,9,32,0.5,mnist-49,binary_mln,0.05
96,0.08188212662935257,0.34923821687698364,0.9609375,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
97,0.1259094774723053,0.2985379099845886,0.953125,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
98,0.07726894319057465,0.2689172327518463,0.9765625,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
99,0.09340643137693405,0.25278130173683167,0.9453125,0.9100000262260437,9,32,0.5,mnist-49,binary_mln,0.05
0,0.8081256151199341,0.7097519636154175,0.46875,0.5199999809265137,0,32,0.6,mnist-49,binary_mln,0.05
1,0.7430416941642761,0.6997830867767334,0.484375,0.5199999809265137,0,32,0.6,mnist-49,binary_mln,0.05
2,0.7658097743988037,0.6885966658592224,0.4453125,0.5199999809265137,0,32,0.6,mnist-49,binary_mln,0.05
3,0.7204040884971619,0.675254762172699,0.4765625,0.5199999809265137,0,32,0.6,mnist-49,binary_mln,0.05
4,0.6959639191627502,0.6620072722434998,0.46875,0.5299999713897705,0,32,0.6,mnist-49,binary_mln,0.05
5,0.6555530428886414,0.6223962903022766,0.515625,0.6499999761581421,0,32,0.6,mnist-49,binary_mln,0.05
6,0.6864793300628662,0.5776014924049377,0.546875,0.7699999809265137,0,32,0.6,mnist-49,binary_mln,0.05
7,0.5930438041687012,0.569435179233551,0.6640625,0.7200000286102295,0,32,0.6,mnist-49,binary_mln,0.05
8,0.52824866771698,0.6020054817199707,0.7578125,0.7699999809265137,0,32,0.6,mnist-49,binary_mln,0.05
9,0.6357093453407288,0.5548154711723328,0.703125,0.7799999713897705,0,32,0.6,mnist-49,binary_mln,0.05
10,0.560467004776001,0.5230125188827515,0.75,0.8299999833106995,0,32,0.6,mnist-49,binary_mln,0.05
11,0.5446151494979858,0.5035650730133057,0.7265625,0.8299999833106995,0,32,0.6,mnist-49,binary_mln,0.05
12,0.47584035992622375,0.486709326505661,0.7578125,0.8399999737739563,0,32,0.6,mnist-49,binary_mln,0.05
13,0.43702858686447144,0.47156646847724915,0.8125,0.8399999737739563,0,32,0.6,mnist-49,binary_mln,0.05
14,0.4400891959667206,0.46499648690223694,0.8125,0.8399999737739563,0,32,0.6,mnist-49,binary_mln,0.05
15,0.41386163234710693,0.48359787464141846,0.84375,0.8100000023841858,0,32,0.6,mnist-49,binary_mln,0.05
16,0.37062761187553406,0.5057241320610046,0.8515625,0.8199999928474426,0,32,0.6,mnist-49,binary_mln,0.05
17,0.4039306044578552,0.49725979566574097,0.859375,0.8199999928474426,0,32,0.6,mnist-49,binary_mln,0.05
18,0.36439141631126404,0.4768770635128021,0.875,0.8299999833106995,0,32,0.6,mnist-49,binary_mln,0.05
19,0.33645784854888916,0.4520093500614166,0.8984375,0.8399999737739563,0,32,0.6,mnist-49,binary_mln,0.05
20,0.31642842292785645,0.42437800765037537,0.875,0.8399999737739563,0,32,0.6,mnist-49,binary_mln,0.05
21,0.3391585946083069,0.4062913656234741,0.8359375,0.8399999737739563,0,32,0.6,mnist-49,binary_mln,0.05
22,0.31288278102874756,0.3921090066432953,0.8671875,0.8399999737739563,0,32,0.6,mnist-49,binary_mln,0.05
