epoch,train_loss,val_loss,train_acc,val_acc,iteration,mid_layer,dropout,dataset,network,lr
33,0.3635573387145996,0.4170484244823456,0.96875,0.8600000143051147,2,2,0.0,mnist-49,binary_mlp,0.001
34,0.359035462141037,0.41411781311035156,0.96875,0.8600000143051147,2,2,0.0,mnist-49,binary_mlp,0.001
35,0.3546607196331024,0.41130539774894714,0.96875,0.8500000238418579,2,2,0.0,mnist-49,binary_mlp,0.001
36,0.35042160749435425,0.4085581600666046,0.96875,0.8500000238418579,2,2,0.0,mnist-49,binary_mlp,0.001
37,0.3463040888309479,0.40579670667648315,0.96875,0.8500000238418579,2,2,0.0,mnist-49,binary_mlp,0.001
38,0.34237557649612427,0.4035382568836212,0.96875,0.8500000238418579,2,2,0.0,mnist-49,binary_mlp,0.001
39,0.3386503756046295,0.40146324038505554,0.96875,0.8500000238418579,2,2,0.0,mnist-49,binary_mlp,0.001
40,0.33506888151168823,0.3994735777378082,0.96875,0.8500000238418579,2,2,0.0,mnist-49,binary_mlp,0.001
41,0.33159637451171875,0.3973860442638397,0.96875,0.8600000143051147,2,2,0.0,mnist-49,binary_mlp,0.001
42,0.3282126784324646,0.39555636048316956,0.96875,0.8600000143051147,2,2,0.0,mnist-49,binary_mlp,0.001
43,0.3249652087688446,0.39391353726387024,0.96875,0.8600000143051147,2,2,0.0,mnist-49,binary_mlp,0.001
44,0.32179898023605347,0.39212483167648315,0.96875,0.8600000143051147,2,2,0.0,mnist-49,binary_mlp,0.001
45,0.318724662065506,0.3900555372238159,0.96875,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
46,0.3157365620136261,0.38794460892677307,0.96875,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
47,0.31291842460632324,0.38580918312072754,0.96875,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
48,0.3101605772972107,0.3836509585380554,0.96875,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
49,0.30748409032821655,0.38179153203964233,0.96875,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
50,0.30492255091667175,0.3806149363517761,0.96875,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
51,0.3023950159549713,0.38025492429733276,0.9765625,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
52,0.3000124990940094,0.3799416422843933,0.984375,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
53,0.29770851135253906,0.37906378507614136,0.984375,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
54,0.29540884494781494,0.37795722484588623,0.984375,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
55,0.2932876646518707,0.37768417596817017,0.984375,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
56,0.2911964952945709,0.3775763213634491,0.984375,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
57,0.289235919713974,0.3763424754142761,0.984375,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
58,0.2873348295688629,0.37488695979118347,0.984375,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
59,0.28549009561538696,0.37423762679100037,0.984375,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
60,0.28368255496025085,0.37369221448898315,0.984375,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
61,0.28195199370384216,0.3724311888217926,0.984375,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
62,0.2801964581012726,0.3712851405143738,0.984375,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
63,0.2785550057888031,0.37112122774124146,0.984375,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
64,0.2769407331943512,0.3707978129386902,0.984375,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
65,0.27535250782966614,0.3700927793979645,0.984375,0.8700000047683716,2,2,0.0,mnist-49,binary_mlp,0.001
66,0.27377647161483765,0.3695264458656311,0.984375,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
67,0.27231866121292114,0.3690356910228729,0.984375,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
68,0.2709167003631592,0.36920833587646484,0.984375,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
69,0.26952436566352844,0.36861151456832886,0.984375,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
70,0.2681546211242676,0.36804524064064026,0.984375,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
71,0.26684272289276123,0.36859869956970215,0.984375,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
72,0.2654993534088135,0.36895039677619934,0.984375,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
73,0.2643013298511505,0.36764344573020935,0.984375,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
74,0.26298779249191284,0.36733242869377136,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
75,0.26179373264312744,0.36848267912864685,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
76,0.2605453133583069,0.36967629194259644,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
77,0.2594337463378906,0.36874493956565857,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
78,0.25827765464782715,0.3679812550544739,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
79,0.2572171986103058,0.3685048818588257,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
80,0.2561243176460266,0.36931827664375305,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
81,0.25506073236465454,0.3695632517337799,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
82,0.2539967894554138,0.36914917826652527,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
83,0.25299790501594543,0.3706927001476288,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
84,0.2519933581352234,0.36950960755348206,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
85,0.2510680556297302,0.37092673778533936,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
86,0.25013548135757446,0.3697377145290375,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
87,0.24923565983772278,0.3699606657028198,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
88,0.24833767116069794,0.3719291687011719,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
89,0.24752482771873474,0.37034186720848083,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
90,0.2465793937444687,0.36977723240852356,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
91,0.24577125906944275,0.3715796172618866,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
92,0.24488922953605652,0.3716050684452057,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
93,0.24408787488937378,0.37062332034111023,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
94,0.24334385991096497,0.3707866668701172,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
95,0.24257569015026093,0.3718942403793335,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
96,0.241758793592453,0.37187567353248596,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
97,0.2409469187259674,0.3724595308303833,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
98,0.2402290403842926,0.37208423018455505,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
99,0.23948609828948975,0.37211713194847107,0.9921875,0.8799999952316284,2,2,0.0,mnist-49,binary_mlp,0.001
0,0.8371883630752563,0.7157118916511536,0.4921875,0.6100000143051147,3,2,0.0,mnist-49,binary_mlp,0.001
1,0.7287088632583618,0.6305282711982727,0.5390625,0.6600000262260437,3,2,0.0,mnist-49,binary_mlp,0.001
2,0.6231943964958191,0.5758235454559326,0.6796875,0.699999988079071,3,2,0.0,mnist-49,binary_mlp,0.001
3,0.5537121295928955,0.5609999299049377,0.796875,0.7400000095367432,3,2,0.0,mnist-49,binary_mlp,0.001
4,0.5295860171318054,0.5727418661117554,0.7734375,0.6899999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
5,0.5335944890975952,0.5808690786361694,0.7109375,0.6600000262260437,3,2,0.0,mnist-49,binary_mlp,0.001
6,0.5384386777877808,0.5732963681221008,0.6875,0.6700000166893005,3,2,0.0,mnist-49,binary_mlp,0.001
7,0.5298149585723877,0.5535106062889099,0.6953125,0.6800000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
8,0.5103654861450195,0.5302069187164307,0.7265625,0.7200000286102295,3,2,0.0,mnist-49,binary_mlp,0.001
9,0.4856864809989929,0.5094377994537354,0.7734375,0.7799999713897705,3,2,0.0,mnist-49,binary_mlp,0.001
10,0.4619040787220001,0.49519357085227966,0.828125,0.7699999809265137,3,2,0.0,mnist-49,binary_mlp,0.001
11,0.44418883323669434,0.486471951007843,0.875,0.7799999713897705,3,2,0.0,mnist-49,binary_mlp,0.001
12,0.4329146146774292,0.48145434260368347,0.8828125,0.8100000023841858,3,2,0.0,mnist-49,binary_mlp,0.001
13,0.4249348044395447,0.4770616590976715,0.90625,0.8100000023841858,3,2,0.0,mnist-49,binary_mlp,0.001
14,0.4164153039455414,0.47091037034988403,0.90625,0.8199999928474426,3,2,0.0,mnist-49,binary_mlp,0.001
15,0.4050307273864746,0.4628981351852417,0.9140625,0.8100000023841858,3,2,0.0,mnist-49,binary_mlp,0.001
16,0.3908012807369232,0.45400986075401306,0.921875,0.8100000023841858,3,2,0.0,mnist-49,binary_mlp,0.001
17,0.37405848503112793,0.4450121819972992,0.921875,0.8299999833106995,3,2,0.0,mnist-49,binary_mlp,0.001
18,0.35688698291778564,0.4364139139652252,0.9140625,0.8299999833106995,3,2,0.0,mnist-49,binary_mlp,0.001
19,0.34036752581596375,0.4268876016139984,0.8984375,0.8299999833106995,3,2,0.0,mnist-49,binary_mlp,0.001
20,0.32575222849845886,0.4167056381702423,0.890625,0.8299999833106995,3,2,0.0,mnist-49,binary_mlp,0.001
21,0.3132537007331848,0.4055356979370117,0.8984375,0.8399999737739563,3,2,0.0,mnist-49,binary_mlp,0.001
22,0.3020293712615967,0.39476463198661804,0.90625,0.8399999737739563,3,2,0.0,mnist-49,binary_mlp,0.001
23,0.2921117842197418,0.3838151693344116,0.9140625,0.8399999737739563,3,2,0.0,mnist-49,binary_mlp,0.001
24,0.28158706426620483,0.3731635808944702,0.921875,0.8299999833106995,3,2,0.0,mnist-49,binary_mlp,0.001
25,0.27154117822647095,0.36316704750061035,0.921875,0.8399999737739563,3,2,0.0,mnist-49,binary_mlp,0.001
26,0.2617425322532654,0.3537965714931488,0.921875,0.8500000238418579,3,2,0.0,mnist-49,binary_mlp,0.001
27,0.25192368030548096,0.3434195816516876,0.921875,0.8600000143051147,3,2,0.0,mnist-49,binary_mlp,0.001
28,0.2420720010995865,0.33370041847229004,0.921875,0.8500000238418579,3,2,0.0,mnist-49,binary_mlp,0.001
29,0.23282679915428162,0.3250490427017212,0.9375,0.8700000047683716,3,2,0.0,mnist-49,binary_mlp,0.001
30,0.2239244133234024,0.3170022964477539,0.9375,0.8799999952316284,3,2,0.0,mnist-49,binary_mlp,0.001
31,0.21525432169437408,0.30924907326698303,0.9296875,0.8899999856948853,3,2,0.0,mnist-49,binary_mlp,0.001
32,0.20714405179023743,0.3015180826187134,0.9375,0.8899999856948853,3,2,0.0,mnist-49,binary_mlp,0.001
33,0.19969210028648376,0.293755441904068,0.9453125,0.8799999952316284,3,2,0.0,mnist-49,binary_mlp,0.001
34,0.19260992109775543,0.28600314259529114,0.953125,0.8899999856948853,3,2,0.0,mnist-49,binary_mlp,0.001
35,0.18585288524627686,0.2783203423023224,0.9609375,0.8899999856948853,3,2,0.0,mnist-49,binary_mlp,0.001
36,0.1795082539319992,0.27088671922683716,0.9609375,0.8899999856948853,3,2,0.0,mnist-49,binary_mlp,0.001
37,0.17362381517887115,0.2639237344264984,0.9609375,0.8899999856948853,3,2,0.0,mnist-49,binary_mlp,0.001
38,0.16821670532226562,0.25753945112228394,0.96875,0.8999999761581421,3,2,0.0,mnist-49,binary_mlp,0.001
39,0.1632390022277832,0.2518162429332733,0.96875,0.8999999761581421,3,2,0.0,mnist-49,binary_mlp,0.001
40,0.15858323872089386,0.246737539768219,0.96875,0.8899999856948853,3,2,0.0,mnist-49,binary_mlp,0.001
41,0.15412938594818115,0.24227303266525269,0.96875,0.8899999856948853,3,2,0.0,mnist-49,binary_mlp,0.001
42,0.14970602095127106,0.238063246011734,0.96875,0.8999999761581421,3,2,0.0,mnist-49,binary_mlp,0.001
43,0.1451689749956131,0.2340974360704422,0.96875,0.9100000262260437,3,2,0.0,mnist-49,binary_mlp,0.001
44,0.14072108268737793,0.2305833101272583,0.96875,0.9200000166893005,3,2,0.0,mnist-49,binary_mlp,0.001
45,0.1364092081785202,0.22745607793331146,0.96875,0.9200000166893005,3,2,0.0,mnist-49,binary_mlp,0.001
46,0.1322816163301468,0.2246222347021103,0.96875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
47,0.12836599349975586,0.222294420003891,0.9765625,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
48,0.12465539574623108,0.2200426161289215,0.9765625,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
49,0.12112464010715485,0.21773692965507507,0.984375,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
50,0.11774241179227829,0.2153192162513733,0.984375,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
51,0.11448314785957336,0.21277016401290894,0.984375,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
52,0.11133652925491333,0.21003881096839905,0.984375,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
53,0.10830166190862656,0.2072666883468628,0.984375,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
54,0.10538839548826218,0.2045307606458664,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
55,0.10259959101676941,0.20189887285232544,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
56,0.09993668645620346,0.19943423569202423,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
57,0.09739500284194946,0.19718244671821594,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
58,0.0949639081954956,0.19517025351524353,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
59,0.0926300436258316,0.19340720772743225,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
60,0.09038111567497253,0.19188839197158813,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
61,0.08820857107639313,0.19059669971466064,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
62,0.0861084908246994,0.18950548768043518,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
63,0.08408103138208389,0.18858066201210022,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
64,0.0821319967508316,0.1877908855676651,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
65,0.0802617147564888,0.18709170818328857,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
66,0.07846752554178238,0.18643826246261597,0.9921875,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
67,0.07674717903137207,0.18578867614269257,0.9921875,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
68,0.07509612292051315,0.18510830402374268,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
69,0.07350844144821167,0.18437238037586212,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
70,0.07197819650173187,0.18357449769973755,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
71,0.07050023972988129,0.18270696699619293,1.0,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
72,0.0690709725022316,0.18177814781665802,1.0,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
73,0.06768807768821716,0.18080559372901917,1.0,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
74,0.06635014712810516,0.17981167137622833,1.0,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
75,0.06506523489952087,0.1788237988948822,1.0,0.9300000071525574,3,2,0.0,mnist-49,binary_mlp,0.001
76,0.06382304430007935,0.17786337435245514,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
77,0.06261827051639557,0.1769486963748932,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
78,0.06144885718822479,0.17609350383281708,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
79,0.060312721878290176,0.17530705034732819,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
80,0.05920808017253876,0.17459335923194885,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
81,0.05813352391123772,0.17395205795764923,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
82,0.057088084518909454,0.173378586769104,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
83,0.056071192026138306,0.17285965383052826,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
84,0.0550830103456974,0.1723857820034027,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
85,0.05412263795733452,0.17194637656211853,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
86,0.0531894788146019,0.1715303361415863,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
87,0.052283573895692825,0.1711236536502838,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
88,0.0514071062207222,0.17071771621704102,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
89,0.05055471882224083,0.1703067570924759,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
90,0.0497252382338047,0.1698877513408661,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
91,0.04891754686832428,0.16946016252040863,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
92,0.0481308214366436,0.16902461647987366,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
93,0.04736417159438133,0.16858550906181335,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
94,0.046616848558187485,0.16814769804477692,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
95,0.04588814079761505,0.16771727800369263,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
96,0.04517742618918419,0.16730010509490967,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
97,0.04448409751057625,0.1669016033411026,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
98,0.043807536363601685,0.16652633249759674,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
99,0.04314710199832916,0.16617748141288757,1.0,0.9399999976158142,3,2,0.0,mnist-49,binary_mlp,0.001
0,0.8484390377998352,0.7834099531173706,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
1,0.7392750382423401,0.7058258652687073,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
2,0.6962957382202148,0.6834585666656494,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
3,0.6813325881958008,0.6848676800727844,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
4,0.6784713268280029,0.687806248664856,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
5,0.6795271039009094,0.6916195154190063,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
6,0.6803550720214844,0.6937956213951111,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
7,0.680132269859314,0.6945739984512329,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
8,0.6791324615478516,0.6945240497589111,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
9,0.6775339841842651,0.6934912204742432,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
10,0.6747792959213257,0.6917474865913391,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
11,0.6709661483764648,0.6898269653320312,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
12,0.6666160821914673,0.6868981719017029,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
13,0.6615262031555176,0.6829432845115662,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
14,0.6562050580978394,0.6776790022850037,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
15,0.6496179103851318,0.6709821820259094,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
16,0.642554521560669,0.6631191968917847,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
17,0.6353229880332947,0.6527513861656189,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
18,0.625461757183075,0.6419636607170105,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
19,0.6137682795524597,0.629550576210022,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
20,0.6017090082168579,0.6167511940002441,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
21,0.5872072577476501,0.609713077545166,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
22,0.5764084458351135,0.6116958856582642,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
23,0.5692338943481445,0.6165498495101929,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
24,0.5646738409996033,0.6202055215835571,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
25,0.5610700249671936,0.6198158264160156,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
26,0.5561453104019165,0.6121991872787476,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
27,0.5471839308738708,0.5990949869155884,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
28,0.5362142324447632,0.5844830870628357,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
29,0.5267758965492249,0.5719426870346069,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
30,0.5185631513595581,0.5619144439697266,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
31,0.511478066444397,0.554756760597229,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
32,0.5063360333442688,0.5494637489318848,0.5390625,0.5199999809265137,4,2,0.0,mnist-49,binary_mlp,0.001
