epoch,train_loss,val_loss,train_acc,val_acc,iteration,branching,dropout,dataset,network,lr
6,2.1258301734924316,2.053748369216919,0.34375,0.43,3,4,0.3,mnist,multiclass_mln,0.05
7,2.1142702102661133,2.039565324783325,0.3671875,0.42,3,4,0.3,mnist,multiclass_mln,0.05
8,2.053948163986206,2.0173161029815674,0.40625,0.47000000000000003,3,4,0.3,mnist,multiclass_mln,0.05
9,1.9852097034454346,1.9873101711273193,0.53125,0.53,3,4,0.3,mnist,multiclass_mln,0.05
10,1.9682097434997559,1.9538393020629883,0.5703125,0.58,3,4,0.3,mnist,multiclass_mln,0.05
11,1.8817660808563232,1.9364328384399414,0.65625,0.5700000000000001,3,4,0.3,mnist,multiclass_mln,0.05
12,1.867127537727356,1.909113883972168,0.6171875,0.59,3,4,0.3,mnist,multiclass_mln,0.05
13,1.8289016485214233,1.8913853168487549,0.6640625,0.58,3,4,0.3,mnist,multiclass_mln,0.05
14,1.8063768148422241,1.8714637756347656,0.671875,0.59,3,4,0.3,mnist,multiclass_mln,0.05
15,1.791751742362976,1.8730974197387695,0.6953125,0.59,3,4,0.3,mnist,multiclass_mln,0.05
16,1.7807250022888184,1.8628549575805664,0.6953125,0.6,3,4,0.3,mnist,multiclass_mln,0.05
17,1.7722349166870117,1.8542397022247314,0.703125,0.61,3,4,0.3,mnist,multiclass_mln,0.05
18,1.745349407196045,1.8426786661148071,0.71875,0.61,3,4,0.3,mnist,multiclass_mln,0.05
19,1.730796217918396,1.8215450048446655,0.734375,0.64,3,4,0.3,mnist,multiclass_mln,0.05
20,1.7335461378097534,1.812264084815979,0.7265625,0.64,3,4,0.3,mnist,multiclass_mln,0.05
21,1.7371236085891724,1.807701826095581,0.71875,0.64,3,4,0.3,mnist,multiclass_mln,0.05
22,1.714589238166809,1.7998629808425903,0.75,0.65,3,4,0.3,mnist,multiclass_mln,0.05
23,1.718819499015808,1.7916691303253174,0.7421875,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
24,1.7163649797439575,1.7864329814910889,0.7421875,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
25,1.7080528736114502,1.7754939794540405,0.75,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
26,1.7075704336166382,1.7645823955535889,0.7578125,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
27,1.7144405841827393,1.7592445611953735,0.7421875,0.72,3,4,0.3,mnist,multiclass_mln,0.05
28,1.7102245092391968,1.755422830581665,0.75,0.72,3,4,0.3,mnist,multiclass_mln,0.05
29,1.7092782258987427,1.7498468160629272,0.75,0.72,3,4,0.3,mnist,multiclass_mln,0.05
30,1.7000398635864258,1.7478878498077393,0.7578125,0.72,3,4,0.3,mnist,multiclass_mln,0.05
31,1.6981794834136963,1.7514619827270508,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
32,1.714297890663147,1.7544045448303223,0.75,0.71,3,4,0.3,mnist,multiclass_mln,0.05
33,1.7099664211273193,1.762709617614746,0.75,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
34,1.695509433746338,1.7737354040145874,0.765625,0.68,3,4,0.3,mnist,multiclass_mln,0.05
35,1.7008870840072632,1.7899917364120483,0.7578125,0.66,3,4,0.3,mnist,multiclass_mln,0.05
36,1.7182039022445679,1.7728948593139648,0.7421875,0.68,3,4,0.3,mnist,multiclass_mln,0.05
37,1.7078052759170532,1.7563978433609009,0.7578125,0.71,3,4,0.3,mnist,multiclass_mln,0.05
38,1.6940462589263916,1.7524856328964233,0.765625,0.71,3,4,0.3,mnist,multiclass_mln,0.05
39,1.7103246450424194,1.7560102939605713,0.75,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
40,1.695378065109253,1.759307861328125,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
41,1.7031469345092773,1.7624197006225586,0.7578125,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
42,1.698691964149475,1.765989065170288,0.7578125,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
43,1.704612374305725,1.7685319185256958,0.7578125,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
44,1.6957197189331055,1.7628782987594604,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
45,1.6932346820831299,1.7581993341445923,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
46,1.700661540031433,1.759138822555542,0.7578125,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
47,1.7017253637313843,1.7656129598617554,0.7578125,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
48,1.6980416774749756,1.7618736028671265,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
49,1.701412558555603,1.771927833557129,0.7578125,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
50,1.7051905393600464,1.7742092609405518,0.7578125,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
51,1.6961350440979004,1.7731748819351196,0.765625,0.68,3,4,0.3,mnist,multiclass_mln,0.05
52,1.6932342052459717,1.771491289138794,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
53,1.6979334354400635,1.7587755918502808,0.7578125,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
54,1.6931664943695068,1.7515584230422974,0.765625,0.72,3,4,0.3,mnist,multiclass_mln,0.05
55,1.700480580329895,1.746049404144287,0.7578125,0.72,3,4,0.3,mnist,multiclass_mln,0.05
56,1.700340747833252,1.7439296245574951,0.7578125,0.72,3,4,0.3,mnist,multiclass_mln,0.05
57,1.6983126401901245,1.7433313131332397,0.765625,0.72,3,4,0.3,mnist,multiclass_mln,0.05
58,1.6942254304885864,1.743666172027588,0.765625,0.72,3,4,0.3,mnist,multiclass_mln,0.05
59,1.695243239402771,1.7451117038726807,0.765625,0.71,3,4,0.3,mnist,multiclass_mln,0.05
60,1.6936479806900024,1.7458610534667969,0.765625,0.71,3,4,0.3,mnist,multiclass_mln,0.05
61,1.6943516731262207,1.745018720626831,0.765625,0.71,3,4,0.3,mnist,multiclass_mln,0.05
62,1.696601152420044,1.7442879676818848,0.765625,0.72,3,4,0.3,mnist,multiclass_mln,0.05
63,1.6960500478744507,1.744225263595581,0.765625,0.72,3,4,0.3,mnist,multiclass_mln,0.05
64,1.7010196447372437,1.7440524101257324,0.7578125,0.72,3,4,0.3,mnist,multiclass_mln,0.05
65,1.6939691305160522,1.7453304529190063,0.765625,0.71,3,4,0.3,mnist,multiclass_mln,0.05
66,1.7009893655776978,1.7462778091430664,0.7578125,0.71,3,4,0.3,mnist,multiclass_mln,0.05
67,1.6938843727111816,1.7476832866668701,0.765625,0.71,3,4,0.3,mnist,multiclass_mln,0.05
68,1.6973110437393188,1.7492401599884033,0.765625,0.71,3,4,0.3,mnist,multiclass_mln,0.05
69,1.6936702728271484,1.7508739233016968,0.765625,0.71,3,4,0.3,mnist,multiclass_mln,0.05
70,1.695080041885376,1.7531530857086182,0.765625,0.71,3,4,0.3,mnist,multiclass_mln,0.05
71,1.694068193435669,1.755030632019043,0.765625,0.71,3,4,0.3,mnist,multiclass_mln,0.05
72,1.6943442821502686,1.7582513093948364,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
73,1.69487726688385,1.7660566568374634,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
74,1.6973443031311035,1.7673927545547485,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
75,1.694873332977295,1.7676457166671753,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
76,1.7004728317260742,1.7671340703964233,0.7578125,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
77,1.6940762996673584,1.7677316665649414,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
78,1.6951041221618652,1.7672736644744873,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
79,1.694683313369751,1.7666124105453491,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
80,1.6938371658325195,1.7659540176391602,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
81,1.6945068836212158,1.7651234865188599,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
82,1.6942083835601807,1.7654962539672852,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
83,1.7009071111679077,1.7646907567977905,0.7578125,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
84,1.6942161321640015,1.7644091844558716,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
85,1.7017290592193604,1.7623951435089111,0.7578125,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
86,1.703553318977356,1.7634930610656738,0.7578125,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
87,1.6950889825820923,1.7641513347625732,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
88,1.6940470933914185,1.7675508260726929,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
89,1.700571060180664,1.7713148593902588,0.7578125,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
90,1.6942116022109985,1.7759950160980225,0.765625,0.68,3,4,0.3,mnist,multiclass_mln,0.05
91,1.695894479751587,1.775446891784668,0.765625,0.68,3,4,0.3,mnist,multiclass_mln,0.05
92,1.698221206665039,1.7684104442596436,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
93,1.7001272439956665,1.763356328010559,0.7578125,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
94,1.6935778856277466,1.7612210512161255,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
95,1.6935951709747314,1.7623716592788696,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
96,1.6934870481491089,1.763898491859436,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
97,1.6960716247558594,1.7650885581970215,0.765625,0.6900000000000001,3,4,0.3,mnist,multiclass_mln,0.05
98,1.6930952072143555,1.7655746936798096,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
99,1.693091869354248,1.7650389671325684,0.765625,0.7000000000000001,3,4,0.3,mnist,multiclass_mln,0.05
0,2.3148112297058105,2.2897520065307617,0.0859375,0.15,4,4,0.3,mnist,multiclass_mln,0.05
1,2.2838988304138184,2.285951614379883,0.171875,0.19,4,4,0.3,mnist,multiclass_mln,0.05
2,2.272855043411255,2.277442693710327,0.1875,0.17,4,4,0.3,mnist,multiclass_mln,0.05
3,2.277291774749756,2.2625091075897217,0.1796875,0.19,4,4,0.3,mnist,multiclass_mln,0.05
4,2.230525255203247,2.2468388080596924,0.2578125,0.17,4,4,0.3,mnist,multiclass_mln,0.05
5,2.1910247802734375,2.2255170345306396,0.28125,0.24,4,4,0.3,mnist,multiclass_mln,0.05
6,2.158324718475342,2.2100636959075928,0.3203125,0.25,4,4,0.3,mnist,multiclass_mln,0.05
7,2.086886405944824,2.1903347969055176,0.453125,0.25,4,4,0.3,mnist,multiclass_mln,0.05
8,2.0864555835723877,2.1621265411376953,0.421875,0.29,4,4,0.3,mnist,multiclass_mln,0.05
9,2.014622688293457,2.1176962852478027,0.453125,0.35000000000000003,4,4,0.3,mnist,multiclass_mln,0.05
10,1.97139573097229,2.0661613941192627,0.546875,0.41000000000000003,4,4,0.3,mnist,multiclass_mln,0.05
11,1.9341672658920288,2.032364845275879,0.5625,0.47000000000000003,4,4,0.3,mnist,multiclass_mln,0.05
12,1.896956205368042,2.003610372543335,0.6015625,0.49,4,4,0.3,mnist,multiclass_mln,0.05
13,1.8663973808288574,1.9677222967147827,0.625,0.51,4,4,0.3,mnist,multiclass_mln,0.05
14,1.8284512758255005,1.9335741996765137,0.6484375,0.54,4,4,0.3,mnist,multiclass_mln,0.05
15,1.7975406646728516,1.9103198051452637,0.671875,0.56,4,4,0.3,mnist,multiclass_mln,0.05
16,1.784009337425232,1.9042413234710693,0.6953125,0.54,4,4,0.3,mnist,multiclass_mln,0.05
17,1.7531903982162476,1.910894751548767,0.71875,0.53,4,4,0.3,mnist,multiclass_mln,0.05
18,1.7512826919555664,1.909183382987976,0.7265625,0.55,4,4,0.3,mnist,multiclass_mln,0.05
19,1.768701195716858,1.9076687097549438,0.7109375,0.56,4,4,0.3,mnist,multiclass_mln,0.05
20,1.744683861732483,1.894313097000122,0.7265625,0.5700000000000001,4,4,0.3,mnist,multiclass_mln,0.05
21,1.7289975881576538,1.866711139678955,0.734375,0.59,4,4,0.3,mnist,multiclass_mln,0.05
22,1.7139291763305664,1.8442326784133911,0.75,0.59,4,4,0.3,mnist,multiclass_mln,0.05
23,1.7142609357833862,1.8380824327468872,0.75,0.63,4,4,0.3,mnist,multiclass_mln,0.05
24,1.714178442955017,1.8318660259246826,0.7421875,0.62,4,4,0.3,mnist,multiclass_mln,0.05
25,1.6701570749282837,1.8328275680541992,0.7890625,0.62,4,4,0.3,mnist,multiclass_mln,0.05
26,1.6725449562072754,1.8277885913848877,0.7890625,0.63,4,4,0.3,mnist,multiclass_mln,0.05
27,1.6761188507080078,1.8239277601242065,0.7890625,0.64,4,4,0.3,mnist,multiclass_mln,0.05
28,1.6761895418167114,1.8209768533706665,0.7890625,0.65,4,4,0.3,mnist,multiclass_mln,0.05
29,1.7003706693649292,1.8164993524551392,0.7578125,0.64,4,4,0.3,mnist,multiclass_mln,0.05
30,1.6635527610778809,1.815664529800415,0.8046875,0.64,4,4,0.3,mnist,multiclass_mln,0.05
31,1.6670348644256592,1.8201695680618286,0.7890625,0.64,4,4,0.3,mnist,multiclass_mln,0.05
32,1.6649891138076782,1.8364230394363403,0.796875,0.62,4,4,0.3,mnist,multiclass_mln,0.05
33,1.6566184759140015,1.8419831991195679,0.8046875,0.62,4,4,0.3,mnist,multiclass_mln,0.05
34,1.6578644514083862,1.834275245666504,0.8046875,0.62,4,4,0.3,mnist,multiclass_mln,0.05
35,1.633023977279663,1.8272780179977417,0.8359375,0.63,4,4,0.3,mnist,multiclass_mln,0.05
36,1.6395678520202637,1.8368537425994873,0.828125,0.61,4,4,0.3,mnist,multiclass_mln,0.05
37,1.6263467073440552,1.8389838933944702,0.8359375,0.6,4,4,0.3,mnist,multiclass_mln,0.05
38,1.6221144199371338,1.8348160982131958,0.8359375,0.61,4,4,0.3,mnist,multiclass_mln,0.05
39,1.6292943954467773,1.821712851524353,0.8359375,0.64,4,4,0.3,mnist,multiclass_mln,0.05
40,1.618488073348999,1.815321445465088,0.8359375,0.64,4,4,0.3,mnist,multiclass_mln,0.05
41,1.6036553382873535,1.8112608194351196,0.8515625,0.65,4,4,0.3,mnist,multiclass_mln,0.05
42,1.6120516061782837,1.8037265539169312,0.8515625,0.67,4,4,0.3,mnist,multiclass_mln,0.05
43,1.6121882200241089,1.8024358749389648,0.859375,0.65,4,4,0.3,mnist,multiclass_mln,0.05
44,1.6053019762039185,1.8040504455566406,0.8515625,0.65,4,4,0.3,mnist,multiclass_mln,0.05
45,1.6121206283569336,1.8062454462051392,0.8515625,0.65,4,4,0.3,mnist,multiclass_mln,0.05
46,1.6284053325653076,1.8084416389465332,0.84375,0.64,4,4,0.3,mnist,multiclass_mln,0.05
47,1.603511929512024,1.8011184930801392,0.859375,0.65,4,4,0.3,mnist,multiclass_mln,0.05
48,1.5772138833999634,1.8042503595352173,0.8828125,0.63,4,4,0.3,mnist,multiclass_mln,0.05
49,1.5916937589645386,1.8028525114059448,0.8671875,0.64,4,4,0.3,mnist,multiclass_mln,0.05
50,1.5843558311462402,1.8161674737930298,0.8828125,0.62,4,4,0.3,mnist,multiclass_mln,0.05
51,1.5784789323806763,1.821298360824585,0.8828125,0.63,4,4,0.3,mnist,multiclass_mln,0.05
52,1.6162223815917969,1.818757176399231,0.8515625,0.63,4,4,0.3,mnist,multiclass_mln,0.05
53,1.6075304746627808,1.8254398107528687,0.8515625,0.62,4,4,0.3,mnist,multiclass_mln,0.05
54,1.5753333568572998,1.8250515460968018,0.8828125,0.64,4,4,0.3,mnist,multiclass_mln,0.05
55,1.5773146152496338,1.8251597881317139,0.8828125,0.64,4,4,0.3,mnist,multiclass_mln,0.05
56,1.5832494497299194,1.8172938823699951,0.875,0.65,4,4,0.3,mnist,multiclass_mln,0.05
57,1.5644526481628418,1.8152700662612915,0.8984375,0.64,4,4,0.3,mnist,multiclass_mln,0.05
58,1.5704028606414795,1.8087159395217896,0.890625,0.65,4,4,0.3,mnist,multiclass_mln,0.05
59,1.5695970058441162,1.8081947565078735,0.890625,0.65,4,4,0.3,mnist,multiclass_mln,0.05
60,1.5897560119628906,1.8068040609359741,0.8671875,0.66,4,4,0.3,mnist,multiclass_mln,0.05
61,1.567549467086792,1.8006359338760376,0.890625,0.67,4,4,0.3,mnist,multiclass_mln,0.05
62,1.5663750171661377,1.794511318206787,0.890625,0.66,4,4,0.3,mnist,multiclass_mln,0.05
63,1.562546730041504,1.7883442640304565,0.8984375,0.67,4,4,0.3,mnist,multiclass_mln,0.05
64,1.5898716449737549,1.7789241075515747,0.8671875,0.67,4,4,0.3,mnist,multiclass_mln,0.05
65,1.5632567405700684,1.7699806690216064,0.8984375,0.68,4,4,0.3,mnist,multiclass_mln,0.05
66,1.5677242279052734,1.7516064643859863,0.890625,0.72,4,4,0.3,mnist,multiclass_mln,0.05
67,1.5600218772888184,1.7398560047149658,0.8984375,0.73,4,4,0.3,mnist,multiclass_mln,0.05
68,1.558361291885376,1.7328400611877441,0.8984375,0.73,4,4,0.3,mnist,multiclass_mln,0.05
69,1.57953679561615,1.7332781553268433,0.8828125,0.73,4,4,0.3,mnist,multiclass_mln,0.05
70,1.5905349254608154,1.750697374343872,0.875,0.7000000000000001,4,4,0.3,mnist,multiclass_mln,0.05
71,1.5692965984344482,1.7701683044433594,0.890625,0.6900000000000001,4,4,0.3,mnist,multiclass_mln,0.05
72,1.558257818222046,1.774908423423767,0.90625,0.68,4,4,0.3,mnist,multiclass_mln,0.05
73,1.5775078535079956,1.7839981317520142,0.8828125,0.67,4,4,0.3,mnist,multiclass_mln,0.05
74,1.56821608543396,1.7873108386993408,0.890625,0.68,4,4,0.3,mnist,multiclass_mln,0.05
75,1.567281723022461,1.7797539234161377,0.8828125,0.67,4,4,0.3,mnist,multiclass_mln,0.05
76,1.5464556217193604,1.7766796350479126,0.921875,0.68,4,4,0.3,mnist,multiclass_mln,0.05
77,1.5546128749847412,1.7804871797561646,0.90625,0.68,4,4,0.3,mnist,multiclass_mln,0.05
78,1.5565768480300903,1.7847297191619873,0.8984375,0.66,4,4,0.3,mnist,multiclass_mln,0.05
79,1.564155101776123,1.7806583642959595,0.8984375,0.67,4,4,0.3,mnist,multiclass_mln,0.05
80,1.5388247966766357,1.7859193086624146,0.921875,0.67,4,4,0.3,mnist,multiclass_mln,0.05
81,1.5532652139663696,1.7867130041122437,0.90625,0.67,4,4,0.3,mnist,multiclass_mln,0.05
82,1.5373549461364746,1.7787442207336426,0.9296875,0.6900000000000001,4,4,0.3,mnist,multiclass_mln,0.05
83,1.5407649278640747,1.7820820808410645,0.921875,0.66,4,4,0.3,mnist,multiclass_mln,0.05
84,1.5525562763214111,1.7808212041854858,0.921875,0.68,4,4,0.3,mnist,multiclass_mln,0.05
85,1.5311518907546997,1.7800053358078003,0.9296875,0.68,4,4,0.3,mnist,multiclass_mln,0.05
86,1.5347230434417725,1.7713656425476074,0.921875,0.6900000000000001,4,4,0.3,mnist,multiclass_mln,0.05
87,1.5459363460540771,1.761826753616333,0.921875,0.6900000000000001,4,4,0.3,mnist,multiclass_mln,0.05
88,1.545973777770996,1.760383129119873,0.9140625,0.7000000000000001,4,4,0.3,mnist,multiclass_mln,0.05
89,1.5394201278686523,1.758213758468628,0.921875,0.6900000000000001,4,4,0.3,mnist,multiclass_mln,0.05
90,1.5300612449645996,1.7520332336425781,0.953125,0.71,4,4,0.3,mnist,multiclass_mln,0.05
91,1.513221263885498,1.769959568977356,0.953125,0.6900000000000001,4,4,0.3,mnist,multiclass_mln,0.05
92,1.5369080305099487,1.7776234149932861,0.921875,0.6900000000000001,4,4,0.3,mnist,multiclass_mln,0.05
93,1.5426758527755737,1.7657667398452759,0.9140625,0.7000000000000001,4,4,0.3,mnist,multiclass_mln,0.05
94,1.5462733507156372,1.7616569995880127,0.9140625,0.71,4,4,0.3,mnist,multiclass_mln,0.05
95,1.5233120918273926,1.7830201387405396,0.9375,0.68,4,4,0.3,mnist,multiclass_mln,0.05
96,1.5241997241973877,1.7821710109710693,0.9375,0.68,4,4,0.3,mnist,multiclass_mln,0.05
97,1.5158616304397583,1.7834479808807373,0.953125,0.67,4,4,0.3,mnist,multiclass_mln,0.05
98,1.5202645063400269,1.7839033603668213,0.9453125,0.68,4,4,0.3,mnist,multiclass_mln,0.05
99,1.5266869068145752,1.7733664512634277,0.9453125,0.6900000000000001,4,4,0.3,mnist,multiclass_mln,0.05
0,2.339129686355591,2.327183485031128,0.09375,0.14,5,4,0.3,mnist,multiclass_mln,0.05
1,2.292372465133667,2.3015172481536865,0.1875,0.12,5,4,0.3,mnist,multiclass_mln,0.05
2,2.2741057872772217,2.274998426437378,0.171875,0.18,5,4,0.3,mnist,multiclass_mln,0.05
3,2.2622485160827637,2.2608187198638916,0.1796875,0.19,5,4,0.3,mnist,multiclass_mln,0.05
4,2.2252323627471924,2.244419574737549,0.21875,0.22,5,4,0.3,mnist,multiclass_mln,0.05
5,2.2148244380950928,2.2196714878082275,0.2421875,0.25,5,4,0.3,mnist,multiclass_mln,0.05
6,2.162813901901245,2.190636396408081,0.28125,0.3,5,4,0.3,mnist,multiclass_mln,0.05
7,2.1514880657196045,2.1681957244873047,0.3203125,0.3,5,4,0.3,mnist,multiclass_mln,0.05
8,2.0680036544799805,2.1506803035736084,0.4375,0.33,5,4,0.3,mnist,multiclass_mln,0.05
9,2.076566696166992,2.1321849822998047,0.40625,0.35000000000000003,5,4,0.3,mnist,multiclass_mln,0.05
10,2.0244827270507812,2.1083788871765137,0.453125,0.35000000000000003,5,4,0.3,mnist,multiclass_mln,0.05
11,2.0109074115753174,2.0802206993103027,0.4453125,0.36,5,4,0.3,mnist,multiclass_mln,0.05
12,1.9723985195159912,2.059387683868408,0.515625,0.41000000000000003,5,4,0.3,mnist,multiclass_mln,0.05
13,1.9417109489440918,2.050489664077759,0.53125,0.42,5,4,0.3,mnist,multiclass_mln,0.05
14,1.9548861980438232,2.043084144592285,0.5078125,0.41000000000000003,5,4,0.3,mnist,multiclass_mln,0.05
15,1.9123977422714233,2.0375640392303467,0.5390625,0.42,5,4,0.3,mnist,multiclass_mln,0.05
16,1.8984103202819824,2.03056263923645,0.5546875,0.42,5,4,0.3,mnist,multiclass_mln,0.05
17,1.9096262454986572,2.0288069248199463,0.546875,0.42,5,4,0.3,mnist,multiclass_mln,0.05
18,1.8788275718688965,2.0104401111602783,0.5859375,0.46,5,4,0.3,mnist,multiclass_mln,0.05
19,1.877772331237793,1.970677137374878,0.6015625,0.5,5,4,0.3,mnist,multiclass_mln,0.05
20,1.8674795627593994,1.9418110847473145,0.59375,0.53,5,4,0.3,mnist,multiclass_mln,0.05
21,1.8483271598815918,1.9333176612854004,0.6171875,0.54,5,4,0.3,mnist,multiclass_mln,0.05
22,1.8300197124481201,1.9271975755691528,0.640625,0.53,5,4,0.3,mnist,multiclass_mln,0.05
23,1.8235551118850708,1.925349235534668,0.6328125,0.54,5,4,0.3,mnist,multiclass_mln,0.05
24,1.8001999855041504,1.9207806587219238,0.6875,0.54,5,4,0.3,mnist,multiclass_mln,0.05
25,1.8016695976257324,1.9117234945297241,0.671875,0.54,5,4,0.3,mnist,multiclass_mln,0.05
26,1.7712006568908691,1.9003459215164185,0.6875,0.56,5,4,0.3,mnist,multiclass_mln,0.05
27,1.7491313219070435,1.9123927354812622,0.71875,0.56,5,4,0.3,mnist,multiclass_mln,0.05
28,1.8035343885421753,1.9240444898605347,0.65625,0.56,5,4,0.3,mnist,multiclass_mln,0.05
29,1.7744725942611694,1.9282017946243286,0.6875,0.55,5,4,0.3,mnist,multiclass_mln,0.05
30,1.7538303136825562,1.930046796798706,0.7109375,0.54,5,4,0.3,mnist,multiclass_mln,0.05
31,1.7576955556869507,1.9322320222854614,0.703125,0.53,5,4,0.3,mnist,multiclass_mln,0.05
32,1.7523729801177979,1.9219508171081543,0.703125,0.56,5,4,0.3,mnist,multiclass_mln,0.05
33,1.7201955318450928,1.8989148139953613,0.75,0.5700000000000001,5,4,0.3,mnist,multiclass_mln,0.05
34,1.7414292097091675,1.877548336982727,0.71875,0.59,5,4,0.3,mnist,multiclass_mln,0.05
35,1.7344119548797607,1.865501046180725,0.734375,0.61,5,4,0.3,mnist,multiclass_mln,0.05
36,1.7039380073547363,1.8647183179855347,0.765625,0.59,5,4,0.3,mnist,multiclass_mln,0.05
37,1.6930676698684692,1.8606129884719849,0.7890625,0.6,5,4,0.3,mnist,multiclass_mln,0.05
38,1.7079288959503174,1.8556386232376099,0.75,0.61,5,4,0.3,mnist,multiclass_mln,0.05
