epoch,train_loss,val_loss,train_acc,val_acc,iteration,mid_layer,dropout,dataset,network,lr
54,1.5905290842056274,1.8977340459823608,0.9375,0.7000000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
55,1.5834299325942993,1.8930823802947998,0.9296875,0.6900000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
56,1.571873664855957,1.887628436088562,0.9453125,0.6900000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
57,1.5805915594100952,1.8809281587600708,0.9296875,0.6900000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
58,1.5656589269638062,1.8743816614151,0.9453125,0.72,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
59,1.5577205419540405,1.8685246706008911,0.9453125,0.72,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
60,1.5524568557739258,1.8636960983276367,0.9453125,0.71,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
61,1.5627166032791138,1.8596508502960205,0.9453125,0.68,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
62,1.5537399053573608,1.8561221361160278,0.9453125,0.68,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
63,1.5467326641082764,1.8530876636505127,0.9453125,0.68,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
64,1.5419681072235107,1.8505163192749023,0.9453125,0.68,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
65,1.5389388799667358,1.8476738929748535,0.9453125,0.68,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
66,1.539299726486206,1.8454567193984985,0.9453125,0.6900000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
67,1.5309594869613647,1.8433459997177124,0.9453125,0.7000000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
68,1.5277137756347656,1.8414655923843384,0.9453125,0.6900000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
69,1.5303508043289185,1.83957839012146,0.9453125,0.6900000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
70,1.527376413345337,1.837510585784912,0.9453125,0.68,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
71,1.5306447744369507,1.8364076614379883,0.9453125,0.6900000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
72,1.5227340459823608,1.8347188234329224,0.953125,0.7000000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
73,1.520224928855896,1.8328406810760498,0.953125,0.71,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
74,1.5216608047485352,1.8303600549697876,0.9453125,0.71,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
75,1.525259017944336,1.8282334804534912,0.953125,0.7000000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
76,1.5183957815170288,1.8264918327331543,0.953125,0.6900000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
77,1.5202620029449463,1.8252670764923096,0.953125,0.68,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
78,1.5149075984954834,1.8241662979125977,0.953125,0.67,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
79,1.516535758972168,1.8231513500213623,0.953125,0.67,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
80,1.5129450559616089,1.8219527006149292,0.953125,0.67,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
81,1.5095244646072388,1.8207768201828003,0.9609375,0.68,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
82,1.5107991695404053,1.819528341293335,0.953125,0.6900000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
83,1.5099865198135376,1.8182333707809448,0.9609375,0.6900000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
84,1.507962703704834,1.816892147064209,0.9609375,0.68,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
85,1.5067130327224731,1.815148949623108,0.9609375,0.7000000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
86,1.5067510604858398,1.8119056224822998,0.96875,0.71,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
87,1.4990901947021484,1.8082786798477173,0.9765625,0.7000000000000001,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
88,1.4980448484420776,1.8040443658828735,0.9765625,0.71,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
89,1.4974558353424072,1.799569845199585,0.9765625,0.73,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
90,1.492550015449524,1.7950345277786255,0.9921875,0.74,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
91,1.4896618127822876,1.7903021574020386,0.9921875,0.76,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
92,1.492221474647522,1.7854362726211548,0.9921875,0.75,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
93,1.4851384162902832,1.7814358472824097,1.0,0.74,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
94,1.4754618406295776,1.7777246236801147,1.0,0.75,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
95,1.4745491743087769,1.7744005918502808,1.0,0.75,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
96,1.4749858379364014,1.7719709873199463,1.0,0.74,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
97,1.4742306470870972,1.7705316543579102,1.0,0.74,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
98,1.479576587677002,1.7689436674118042,1.0,0.74,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
99,1.4816985130310059,1.7671624422073364,0.9921875,0.76,0,29,0.3,mnist,multiclass_cnn_mlp,0.001
0,2.308772325515747,2.3042635917663574,0.1640625,0.05,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
1,2.295689582824707,2.3036770820617676,0.1875,0.06,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
2,2.276789665222168,2.303161859512329,0.2421875,0.07,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
3,2.2654051780700684,2.3026554584503174,0.2890625,0.08,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
4,2.2363555431365967,2.3020925521850586,0.3203125,0.09,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
5,2.2149579524993896,2.3013055324554443,0.3671875,0.14,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
6,2.198695659637451,2.300189971923828,0.375,0.18,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
7,2.181757688522339,2.2986795902252197,0.3515625,0.21,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
8,2.167402505874634,2.2968225479125977,0.3984375,0.23,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
9,2.1468093395233154,2.2944676876068115,0.4140625,0.26,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
10,2.1269216537475586,2.291594982147217,0.3984375,0.27,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
11,2.1060397624969482,2.2880003452301025,0.4375,0.29,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
12,2.0857672691345215,2.283721446990967,0.453125,0.3,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
13,2.067204236984253,2.2787694931030273,0.4921875,0.3,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
14,2.0581917762756348,2.273125648498535,0.4765625,0.3,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
15,2.034877300262451,2.266577959060669,0.4921875,0.32,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
16,2.031047821044922,2.2590413093566895,0.5078125,0.33,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
17,1.9969329833984375,2.250389575958252,0.5390625,0.33,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
18,1.980605959892273,2.241264820098877,0.5625,0.33,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
19,1.9715096950531006,2.231588125228882,0.5859375,0.32,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
20,1.956791639328003,2.221356153488159,0.6015625,0.32,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
21,1.9416422843933105,2.2105872631073,0.578125,0.34,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
22,1.9161901473999023,2.1998069286346436,0.6015625,0.34,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
23,1.9164903163909912,2.189194440841675,0.6015625,0.35000000000000003,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
24,1.9081580638885498,2.178518772125244,0.609375,0.35000000000000003,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
25,1.8913689851760864,2.168071985244751,0.59375,0.36,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
26,1.8819671869277954,2.15781307220459,0.609375,0.36,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
27,1.855973243713379,2.148261308670044,0.625,0.39,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
28,1.8554068803787231,2.138859510421753,0.640625,0.39,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
29,1.8529943227767944,2.1294028759002686,0.6484375,0.38,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
30,1.834520697593689,2.119967460632324,0.6796875,0.4,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
31,1.8262897729873657,2.110104560852051,0.6796875,0.43,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
32,1.80122971534729,2.100600242614746,0.7265625,0.44,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
33,1.8001835346221924,2.090886354446411,0.75,0.48,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
34,1.7936713695526123,2.0808234214782715,0.7578125,0.47000000000000003,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
35,1.7842726707458496,2.070418357849121,0.765625,0.48,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
36,1.7649881839752197,2.0599565505981445,0.7890625,0.47000000000000003,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
37,1.749062180519104,2.0492589473724365,0.8046875,0.48,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
38,1.741913080215454,2.038796901702881,0.78125,0.49,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
39,1.7443901300430298,2.028348445892334,0.78125,0.5,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
40,1.7186022996902466,2.019174337387085,0.8046875,0.5,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
41,1.7097358703613281,2.009718418121338,0.8125,0.51,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
42,1.704107403755188,2.0010359287261963,0.8125,0.52,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
43,1.694083571434021,1.99263334274292,0.8203125,0.52,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
44,1.682439923286438,1.984153151512146,0.8359375,0.53,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
45,1.683432698249817,1.9749394655227661,0.828125,0.53,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
46,1.655897617340088,1.9663305282592773,0.890625,0.54,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
47,1.652029037475586,1.958060622215271,0.8828125,0.55,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
48,1.645828127861023,1.9501092433929443,0.890625,0.62,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
49,1.6325880289077759,1.9425485134124756,0.890625,0.64,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
50,1.6227598190307617,1.9352585077285767,0.9296875,0.64,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
51,1.6127580404281616,1.9285383224487305,0.9296875,0.64,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
52,1.6133090257644653,1.922380805015564,0.9375,0.64,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
53,1.594441533088684,1.9169249534606934,0.921875,0.64,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
54,1.5913294553756714,1.9114792346954346,0.9296875,0.65,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
55,1.589371919631958,1.9059382677078247,0.9296875,0.65,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
56,1.5789738893508911,1.9001370668411255,0.9453125,0.66,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
57,1.5775294303894043,1.8935296535491943,0.9375,0.65,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
58,1.564561128616333,1.886991262435913,0.9296875,0.65,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
59,1.5625578165054321,1.8812130689620972,0.9453125,0.64,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
60,1.552809715270996,1.875761866569519,0.9453125,0.64,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
61,1.5550346374511719,1.8699361085891724,0.9375,0.64,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
62,1.5443183183670044,1.863927960395813,0.9453125,0.65,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
63,1.5459285974502563,1.8578979969024658,0.9453125,0.65,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
64,1.5482091903686523,1.8523472547531128,0.9453125,0.65,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
65,1.538411021232605,1.847364068031311,0.9453125,0.66,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
66,1.5326387882232666,1.8427006006240845,0.9453125,0.66,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
67,1.5395711660385132,1.8387019634246826,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
68,1.534706950187683,1.834273338317871,0.9453125,0.68,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
69,1.530604600906372,1.8306430578231812,0.9453125,0.6900000000000001,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
70,1.530805230140686,1.8275961875915527,0.9453125,0.6900000000000001,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
71,1.5305689573287964,1.8248165845870972,0.9453125,0.68,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
72,1.530502200126648,1.8223320245742798,0.9453125,0.68,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
73,1.5282567739486694,1.8205344676971436,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
74,1.528857946395874,1.8191410303115845,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
75,1.5243005752563477,1.8184709548950195,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
76,1.5261045694351196,1.8181965351104736,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
77,1.5264073610305786,1.8181655406951904,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
78,1.5211057662963867,1.818342924118042,0.9453125,0.68,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
79,1.5243711471557617,1.8181806802749634,0.9453125,0.68,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
80,1.524694561958313,1.818019151687622,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
81,1.5194088220596313,1.8175450563430786,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
82,1.5212106704711914,1.816933274269104,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
83,1.5205435752868652,1.8162823915481567,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
84,1.5212767124176025,1.8154109716415405,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
85,1.5206477642059326,1.8147257566452026,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
86,1.518760085105896,1.8137538433074951,0.9453125,0.68,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
87,1.5186703205108643,1.8127468824386597,0.9453125,0.68,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
88,1.5196447372436523,1.8116426467895508,0.9453125,0.68,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
89,1.5181735754013062,1.81065034866333,0.9453125,0.68,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
90,1.5179146528244019,1.8093265295028687,0.9453125,0.68,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
91,1.5174899101257324,1.8082646131515503,0.9453125,0.6900000000000001,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
92,1.517074465751648,1.8072513341903687,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
93,1.5162092447280884,1.8059256076812744,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
94,1.5155385732650757,1.804877758026123,0.9453125,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
95,1.5122475624084473,1.804040551185608,0.9609375,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
96,1.5121570825576782,1.8033391237258911,0.9609375,0.67,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
97,1.5111792087554932,1.8027232885360718,0.9609375,0.66,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
98,1.5096487998962402,1.802339792251587,0.9609375,0.66,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
99,1.5115864276885986,1.80120050907135,0.9609375,0.66,1,29,0.3,mnist,multiclass_cnn_mlp,0.001
0,2.305677652359009,2.30123233795166,0.109375,0.14,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
1,2.2959494590759277,2.30033278465271,0.140625,0.18,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
2,2.275597095489502,2.2992424964904785,0.28125,0.19,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
3,2.2641654014587402,2.298306941986084,0.28125,0.21,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
4,2.258056640625,2.2974982261657715,0.265625,0.23,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
5,2.2401561737060547,2.296651840209961,0.328125,0.23,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
6,2.2292873859405518,2.295602560043335,0.328125,0.24,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
7,2.2172110080718994,2.2942419052124023,0.2890625,0.23,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
8,2.192063808441162,2.292649507522583,0.359375,0.24,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
9,2.1890764236450195,2.2906272411346436,0.359375,0.26,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
10,2.1738638877868652,2.287999153137207,0.3671875,0.28,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
11,2.162046194076538,2.2847466468811035,0.375,0.32,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
12,2.138909101486206,2.2807281017303467,0.40625,0.33,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
13,2.1240956783294678,2.2760958671569824,0.4453125,0.35000000000000003,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
14,2.0952186584472656,2.2704460620880127,0.4609375,0.38,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
15,2.0874602794647217,2.264143466949463,0.484375,0.39,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
16,2.0579938888549805,2.2568633556365967,0.515625,0.4,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
17,2.040421962738037,2.2485134601593018,0.5234375,0.42,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
18,2.0243098735809326,2.2393221855163574,0.578125,0.43,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
19,2.0116946697235107,2.229126214981079,0.5703125,0.43,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
20,1.9960731267929077,2.2180838584899902,0.5625,0.42,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
21,1.9710617065429688,2.20638370513916,0.578125,0.44,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
22,1.9607799053192139,2.194014072418213,0.5703125,0.45,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
23,1.9477230310440063,2.181277275085449,0.59375,0.45,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
24,1.9343541860580444,2.168416976928711,0.609375,0.46,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
25,1.905225157737732,2.1550190448760986,0.6328125,0.46,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
26,1.9038670063018799,2.141531467437744,0.65625,0.45,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
27,1.8895349502563477,2.1279330253601074,0.6484375,0.46,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
28,1.8807891607284546,2.113722801208496,0.6640625,0.46,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
29,1.8604464530944824,2.0991711616516113,0.6484375,0.47000000000000003,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
30,1.8517017364501953,2.085160255432129,0.6640625,0.47000000000000003,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
31,1.8442360162734985,2.0715763568878174,0.671875,0.51,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
32,1.8291345834732056,2.0585520267486572,0.6953125,0.5,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
33,1.8177218437194824,2.0453062057495117,0.7109375,0.52,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
34,1.7997417449951172,2.0314435958862305,0.71875,0.54,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
35,1.7822381258010864,2.0184147357940674,0.734375,0.56,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
36,1.7852180004119873,2.0062859058380127,0.734375,0.58,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
37,1.7734731435775757,1.9941486120224,0.75,0.58,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
38,1.763846516609192,1.9813731908798218,0.7578125,0.62,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
39,1.7508260011672974,1.9687947034835815,0.78125,0.63,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
40,1.7468405961990356,1.9565799236297607,0.8203125,0.65,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
41,1.7312935590744019,1.9454554319381714,0.8125,0.64,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
42,1.726515293121338,1.935268521308899,0.8203125,0.65,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
43,1.7113473415374756,1.9261353015899658,0.8359375,0.65,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
44,1.6938542127609253,1.9177337884902954,0.84375,0.65,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
45,1.6848986148834229,1.9098623991012573,0.8515625,0.66,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
46,1.6772266626358032,1.9030805826187134,0.8515625,0.65,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
47,1.6596348285675049,1.8959338665008545,0.8671875,0.65,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
48,1.6506333351135254,1.8877193927764893,0.8671875,0.67,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
49,1.6484084129333496,1.8804560899734497,0.875,0.67,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
50,1.6309177875518799,1.874172329902649,0.890625,0.67,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
51,1.6320065259933472,1.8693816661834717,0.875,0.68,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
52,1.6336495876312256,1.866196870803833,0.9140625,0.68,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
53,1.6197363138198853,1.8632158041000366,0.890625,0.6900000000000001,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
54,1.6054753065109253,1.8611929416656494,0.9453125,0.6900000000000001,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
55,1.5981512069702148,1.8583118915557861,0.9140625,0.7000000000000001,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
56,1.5906360149383545,1.8544921875,0.9375,0.71,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
57,1.5907925367355347,1.849086880683899,0.9375,0.72,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
58,1.5777922868728638,1.8422714471817017,0.953125,0.75,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
59,1.5667601823806763,1.83528470993042,0.96875,0.77,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
60,1.5572460889816284,1.8300727605819702,0.984375,0.76,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
61,1.5504679679870605,1.8252694606781006,0.9921875,0.76,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
62,1.536969542503357,1.822028398513794,0.984375,0.79,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
63,1.5353808403015137,1.8202526569366455,0.9921875,0.78,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
64,1.5289136171340942,1.8198515176773071,0.9921875,0.78,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
65,1.517409324645996,1.8197218179702759,0.984375,0.8,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
66,1.5324896574020386,1.8187206983566284,0.9921875,0.8,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
67,1.5282732248306274,1.814858078956604,0.9921875,0.8,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
68,1.525254726409912,1.8097726106643677,0.984375,0.79,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
69,1.5122501850128174,1.804013967514038,1.0,0.79,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
70,1.4957033395767212,1.797745704650879,1.0,0.79,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
71,1.503432035446167,1.792567253112793,0.9921875,0.8,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
72,1.4932314157485962,1.787377953529358,1.0,0.81,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
73,1.4868900775909424,1.7822520732879639,1.0,0.8,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
74,1.4889229536056519,1.7775192260742188,1.0,0.8,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
75,1.4925001859664917,1.7728286981582642,1.0,0.8,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
76,1.4896348714828491,1.7680904865264893,1.0,0.8300000000000001,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
77,1.4943162202835083,1.7628718614578247,1.0,0.8300000000000001,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
78,1.4816349744796753,1.758471965789795,1.0,0.8200000000000001,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
79,1.482322096824646,1.7553249597549438,1.0,0.8200000000000001,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
80,1.480808973312378,1.7527987957000732,1.0,0.8200000000000001,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
81,1.4755854606628418,1.7511461973190308,1.0,0.81,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
82,1.4807085990905762,1.7501674890518188,1.0,0.81,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
83,1.4755711555480957,1.749692678451538,1.0,0.81,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
84,1.4701765775680542,1.7494995594024658,1.0,0.8,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
85,1.4743101596832275,1.749847412109375,1.0,0.77,2,29,0.3,mnist,multiclass_cnn_mlp,0.001
